 Total battles: 2041895
 Avg. weight/team: 0.005
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 630  | Silvally-Poison    |  0.00006% | 500    |  0.012% | 359    |  0.012% | 
 | 631  | Dustox             |  0.00006% | 592    |  0.014% | 405    |  0.013% | 
 | 632  | Chinchou           |  0.00005% | 56     |  0.001% | 43     |  0.001% | 
 | 633  | Grimer-Alola       |  0.00005% | 81     |  0.002% | 69     |  0.002% | 
 | 634  | Spritzee           |  0.00005% | 92     |  0.002% | 58     |  0.002% | 
 | 635  | Steenee            |  0.00005% | 507    |  0.012% | 251    |  0.008% | 
 | 636  | Slowpoke           |  0.00005% | 139    |  0.003% | 98     |  0.003% | 
 | 637  | Scatterbug         |  0.00005% | 7      |  0.000% | 7      |  0.000% | 
 | 638  | Graveler-Alola     |  0.00005% | 250    |  0.006% | 176    |  0.006% | 
 | 639  | Pidgeotto          |  0.00004% | 249    |  0.006% | 203    |  0.007% | 
 | 640  | Sewaddle           |  0.00004% | 54     |  0.001% | 50     |  0.002% | 
 | 641  | Ponyta             |  0.00004% | 77     |  0.002% | 61     |  0.002% | 
 | 642  | Tyrogue            |  0.00004% | 43     |  0.001% | 32     |  0.001% | 
 | 643  | Pikachu-Original   |  0.00004% | 655    |  0.016% | 447    |  0.014% | 
 | 644  | Salandit           |  0.00004% | 249    |  0.006% | 179    |  0.006% | 
 | 645  | Charmeleon         |  0.00004% | 423    |  0.010% | 343    |  0.011% | 
 | 646  | Ledian             |  0.00004% | 435    |  0.011% | 310    |  0.010% | 
 | 647  | Dratini            |  0.00004% | 96     |  0.002% | 82     |  0.003% | 
 | 648  | Pikachu-Kalos      |  0.00004% | 467    |  0.011% | 361    |  0.012% | 
 | 649  | Charmander         |  0.00004% | 541    |  0.013% | 442    |  0.014% | 
 | 650  | Mantyke            |  0.00004% | 213    |  0.005% | 151    |  0.005% | 
 | 651  | Lunatone           |  0.00003% | 1047   |  0.026% | 787    |  0.025% | 
 | 652  | Larvesta           |  0.00003% | 79     |  0.002% | 62     |  0.002% | 
 | 653  | Bronzor            |  0.00003% | 185    |  0.005% | 137    |  0.004% | 
 | 654  | Omanyte            |  0.00003% | 137    |  0.003% | 107    |  0.003% | 
 | 655  | Crabrawler         |  0.00003% | 143    |  0.004% | 105    |  0.003% | 
 | 656  | Mothim             |  0.00003% | 400    |  0.010% | 295    |  0.009% | 
 | 657  | Totodile           |  0.00003% | 256    |  0.006% | 200    |  0.006% | 
 | 658  | Pignite            |  0.00003% | 202    |  0.005% | 162    |  0.005% | 
 | 659  | Togepi             |  0.00003% | 155    |  0.004% | 122    |  0.004% | 
 | 660  | Treecko            |  0.00003% | 640    |  0.016% | 453    |  0.015% | 
 | 661  | Duosion            |  0.00003% | 206    |  0.005% | 156    |  0.005% | 
 | 662  | Servine            |  0.00003% | 330    |  0.008% | 231    |  0.007% | 
 | 663  | Quilladin          |  0.00003% | 110    |  0.003% | 78     |  0.003% | 
 | 664  | Ralts              |  0.00003% | 213    |  0.005% | 161    |  0.005% | 
 | 665  | Lampent            |  0.00003% | 139    |  0.003% | 98     |  0.003% | 
 | 666  | Pikachu-Alola      |  0.00003% | 509    |  0.012% | 376    |  0.012% | 
 | 667  | Azurill            |  0.00002% | 101    |  0.002% | 74     |  0.002% | 
 | 668  | Koffing            |  0.00002% | 282    |  0.007% | 225    |  0.007% | 
 | 669  | Remoraid           |  0.00002% | 82     |  0.002% | 62     |  0.002% | 
 | 670  | Fraxure            |  0.00002% | 233    |  0.006% | 163    |  0.005% | 
 | 671  | Raticate-Alola-Totem |  0.00002% | 251    |  0.006% | 167    |  0.005% | 
 | 672  | Sandile            |  0.00002% | 33     |  0.001% | 25     |  0.001% | 
 | 673  | Budew              |  0.00002% | 54     |  0.001% | 45     |  0.001% | 
 | 674  | Goomy              |  0.00002% | 46     |  0.001% | 36     |  0.001% | 
 | 675  | Spewpa             |  0.00002% | 47     |  0.001% | 39     |  0.001% | 
 | 676  | Lileep             |  0.00002% | 157    |  0.004% | 114    |  0.004% | 
 | 677  | Pupitar            |  0.00002% | 130    |  0.003% | 97     |  0.003% | 
 | 678  | Larvitar           |  0.00002% | 101    |  0.002% | 82     |  0.003% | 
 | 679  | Mudkip             |  0.00002% | 137    |  0.003% | 98     |  0.003% | 
 | 680  | Wormadam           |  0.00002% | 79     |  0.002% | 53     |  0.002% | 
 | 681  | Jigglypuff         |  0.00002% | 448    |  0.011% | 337    |  0.011% | 
 | 682  | Staravia           |  0.00002% | 162    |  0.004% | 108    |  0.003% | 
 | 683  | Cranidos           |  0.00002% | 189    |  0.005% | 115    |  0.004% | 
 | 684  | Phione             |  0.00002% | 236    |  0.006% | 199    |  0.006% | 
 | 685  | Combee             |  0.00002% | 225    |  0.006% | 172    |  0.006% | 
 | 686  | Prinplup           |  0.00002% | 131    |  0.003% | 108    |  0.003% | 
 | 687  | Wooper             |  0.00002% | 109    |  0.003% | 86     |  0.003% | 
 | 688  | Corphish           |  0.00002% | 371    |  0.009% | 263    |  0.008% | 
 | 689  | Beautifly          |  0.00001% | 686    |  0.017% | 501    |  0.016% | 
 | 690  | Wingull            |  0.00001% | 52     |  0.001% | 39     |  0.001% | 
 | 691  | Gabite             |  0.00001% | 300    |  0.007% | 223    |  0.007% | 
 | 692  | Archen             |  0.00001% | 135    |  0.003% | 80     |  0.003% | 
 | 693  | Dewott             |  0.00001% | 146    |  0.004% | 105    |  0.003% | 
 | 694  | Aipom              |  0.00001% | 232    |  0.006% | 186    |  0.006% | 
 | 695  | Ekans              |  0.00001% | 90     |  0.002% | 76     |  0.002% | 
 | 696  | Silvally-Bug       |  0.00001% | 283    |  0.007% | 193    |  0.006% | 
 | 697  | Shellder           |  0.00001% | 210    |  0.005% | 144    |  0.005% | 
 | 698  | Growlithe          |  0.00001% | 133    |  0.003% | 110    |  0.004% | 
 | 699  | Yamask             |  0.00001% | 130    |  0.003% | 115    |  0.004% | 
 | 700  | Starly             |  0.00001% | 558    |  0.014% | 404    |  0.013% | 
 | 701  | Honedge            |  0.00001% | 71     |  0.002% | 55     |  0.002% | 
 | 702  | Dwebble            |  0.00001% | 155    |  0.004% | 108    |  0.003% | 
 | 703  | Nidorina           |  0.00001% | 92     |  0.002% | 81     |  0.003% | 
 | 704  | Ducklett           |  0.00001% | 98     |  0.002% | 85     |  0.003% | 
 | 705  | Weepinbell         |  0.00001% | 67     |  0.002% | 53     |  0.002% | 
 | 706  | Gastly             |  0.00001% | 411    |  0.010% | 336    |  0.011% | 
 | 707  | Pikachu-Hoenn      |  0.00001% | 82     |  0.002% | 58     |  0.002% | 
 | 708  | Sealeo             |  0.00001% | 148    |  0.004% | 107    |  0.003% | 
 | 709  | Pancham            |  0.00001% | 103    |  0.003% | 73     |  0.002% | 
 | 710  | Vibrava            |  0.00001% | 109    |  0.003% | 87     |  0.003% | 
 | 711  | Trumbeak           |  0.00001% | 96     |  0.002% | 67     |  0.002% | 
 | 712  | Zubat              |  0.00001% | 162    |  0.004% | 126    |  0.004% | 
 | 713  | Flaaffy            |  0.00001% | 163    |  0.004% | 128    |  0.004% | 
 | 714  | Mareep             |  0.00001% | 70     |  0.002% | 52     |  0.002% | 
 | 715  | Meowth-Alola       |  0.00001% | 87     |  0.002% | 72     |  0.002% | 
 | 716  | Shelgon            |  0.00001% | 320    |  0.008% | 251    |  0.008% | 
 | 717  | Voltorb            |  0.00001% | 127    |  0.003% | 115    |  0.004% | 
 | 718  | Paras              |  0.00001% | 60     |  0.001% | 26     |  0.001% | 
 | 719  | Quilava            |  0.00001% | 315    |  0.008% | 222    |  0.007% | 
 | 720  | Skitty             |  0.00001% | 50     |  0.001% | 44     |  0.001% | 
 | 721  | Deerling           |  0.00001% | 42     |  0.001% | 28     |  0.001% | 
 | 722  | Darumaka           |  0.00001% | 140    |  0.003% | 66     |  0.002% | 
 | 723  | Gloom              |  0.00001% | 338    |  0.008% | 269    |  0.009% | 
 | 724  | Happiny            |  0.00001% | 85     |  0.002% | 63     |  0.002% | 
 | 725  | Tympole            |  0.00000% | 30     |  0.001% | 24     |  0.001% | 
 | 726  | Cosmoem            |  0.00000% | 89     |  0.002% | 74     |  0.002% | 
 | 727  | Zigzagoon          |  0.00000% | 92     |  0.002% | 71     |  0.002% | 
 | 728  | Tentacool          |  0.00000% | 138    |  0.003% | 80     |  0.003% | 
 | 729  | Timburr            |  0.00000% | 103    |  0.003% | 67     |  0.002% | 
 | 730  | Geodude            |  0.00000% | 261    |  0.006% | 227    |  0.007% | 
 | 731  | Skiddo             |  0.00000% | 35     |  0.001% | 23     |  0.001% | 
 | 732  | Kakuna             |  0.00000% | 138    |  0.003% | 112    |  0.004% | 
 | 733  | Tynamo             |  0.00000% | 54     |  0.001% | 42     |  0.001% | 
 | 734  | Litleo             |  0.00000% | 27     |  0.001% | 16     |  0.001% | 
 | 735  | Vulpix             |  0.00000% | 214    |  0.005% | 162    |  0.005% | 
 | 736  | Doduo              |  0.00000% | 388    |  0.010% | 241    |  0.008% | 
 | 737  | Herdier            |  0.00000% | 71     |  0.002% | 49     |  0.002% | 
 | 738  | Rockruff           |  0.00000% | 199    |  0.005% | 174    |  0.006% | 
 | 739  | Nuzleaf            |  0.00000% | 54     |  0.001% | 42     |  0.001% | 
 | 740  | Venipede           |  0.00000% | 59     |  0.001% | 54     |  0.002% | 
 | 741  | Sentret            |  0.00000% | 52     |  0.001% | 37     |  0.001% | 
 | 742  | Tepig              |  0.00000% | 59     |  0.001% | 44     |  0.001% | 
 | 743  | Litwick            |  0.00000% | 98     |  0.002% | 72     |  0.002% | 
 | 744  | Lotad              |  0.00000% | 60     |  0.001% | 55     |  0.002% | 
 | 745  | Pidgey             |  0.00000% | 194    |  0.005% | 151    |  0.005% | 
 | 746  | Krokorok           |  0.00000% | 149    |  0.004% | 111    |  0.004% | 
 | 747  | Rowlet             |  0.00000% | 310    |  0.008% | 225    |  0.007% | 
 | 748  | Shieldon           |  0.00000% | 61     |  0.001% | 40     |  0.001% | 
 | 749  | NidoranM           |  0.00000% | 38     |  0.001% | 27     |  0.001% | 
 | 750  | Zorua              |  0.00000% | 181    |  0.004% | 81     |  0.003% | 
 | 751  | Oshawott           |  0.00000% | 207    |  0.005% | 148    |  0.005% | 
 | 752  | Boldore            |  0.00000% | 170    |  0.004% | 135    |  0.004% | 
 | 753  | Yanma              |  0.00000% | 89     |  0.002% | 68     |  0.002% | 
 | 754  | Luxio              |  0.00000% | 82     |  0.002% | 59     |  0.002% | 
 | 755  | Fennekin           |  0.00000% | 95     |  0.002% | 80     |  0.003% | 
 | 756  | Igglybuff          |  0.00000% | 42     |  0.001% | 33     |  0.001% | 
 | 757  | Inkay              |  0.00000% | 107    |  0.003% | 78     |  0.003% | 
 | 758  | Mankey             |  0.00000% | 56     |  0.001% | 40     |  0.001% | 
 | 759  | Hakamo-o           |  0.00000% | 111    |  0.003% | 86     |  0.003% | 
 | 760  | Pumpkaboo-Super    |  0.00000% | 74     |  0.002% | 65     |  0.002% | 
 | 761  | Seel               |  0.00000% | 101    |  0.002% | 67     |  0.002% | 
 | 762  | Teddiursa          |  0.00000% | 87     |  0.002% | 72     |  0.002% | 
 | 763  | Hoppip             |  0.00000% | 54     |  0.001% | 43     |  0.001% | 
 | 764  | Whismur            |  0.00000% | 39     |  0.001% | 27     |  0.001% | 
 | 765  | Cutiefly           |  0.00000% | 96     |  0.002% | 82     |  0.003% | 
 | 766  | Sandygast          |  0.00000% | 66     |  0.002% | 50     |  0.002% | 
 | 767  | Litten             |  0.00000% | 283    |  0.007% | 222    |  0.007% | 
 | 768  | Spoink             |  0.00000% | 33     |  0.001% | 29     |  0.001% | 
 | 769  | Poochyena          |  0.00000% | 45     |  0.001% | 24     |  0.001% | 
 | 770  | Cubone             |  0.00000% | 89     |  0.002% | 59     |  0.002% | 
 | 771  | Grimer             |  0.00000% | 49     |  0.001% | 42     |  0.001% | 
 | 772  | Helioptile         |  0.00000% | 20     |  0.000% | 14     |  0.000% | 
 | 773  | Wailmer            |  0.00000% | 79     |  0.002% | 60     |  0.002% | 
 | 774  | Roggenrola         |  0.00000% | 45     |  0.001% | 43     |  0.001% | 
 | 775  | Minccino           |  0.00000% | 42     |  0.001% | 26     |  0.001% | 
 | 776  | Phantump           |  0.00000% | 91     |  0.002% | 71     |  0.002% | 
 | 777  | Graveler           |  0.00000% | 214    |  0.005% | 181    |  0.006% | 
 | 778  | Floette            |  0.00000% | 131    |  0.003% | 101    |  0.003% | 
 | 779  | Elgyem             |  0.00000% | 42     |  0.001% | 28     |  0.001% | 
 | 780  | Goldeen            |  0.00000% | 62     |  0.002% | 48     |  0.002% | 
 | 781  | Klink              |  0.00000% | 23     |  0.001% | 11     |  0.000% | 
 | 782  | Horsea             |  0.00000% | 31     |  0.001% | 22     |  0.001% | 
 | 783  | Pidove             |  0.00000% | 86     |  0.002% | 72     |  0.002% | 
 | 784  | Burmy              |  0.00000% | 32     |  0.001% | 24     |  0.001% | 
 | 785  | Shellos            |  0.00000% | 49     |  0.001% | 36     |  0.001% | 
 | 786  | Mime Jr.           |  0.00000% | 115    |  0.003% | 91     |  0.003% | 
 | 787  | Chespin            |  0.00000% | 80     |  0.002% | 59     |  0.002% | 
 | 788  | Gible              |  0.00000% | 132    |  0.003% | 97     |  0.003% | 
 | 789  | Oricorio-Pa'u      |  0.00000% | 214    |  0.005% | 146    |  0.005% | 
 | 790  | Morelull           |  0.00000% | 100    |  0.002% | 58     |  0.002% | 
 | 791  | Espurr             |  0.00000% | 108    |  0.003% | 83     |  0.003% | 
 | 792  | Poliwhirl          |  0.00000% | 202    |  0.005% | 149    |  0.005% | 
 | 793  | NidoranF           |  0.00000% | 48     |  0.001% | 37     |  0.001% | 
 | 794  | Frillish           |  0.00000% | 119    |  0.003% | 89     |  0.003% | 
 | 795  | Glameow            |  0.00000% | 75     |  0.002% | 63     |  0.002% | 
 | 796  | Pansage            |  0.00000% | 120    |  0.003% | 84     |  0.003% | 
 | 797  | Diglett-Alola      |  0.00000% | 30     |  0.001% | 27     |  0.001% | 
 | 798  | Bergmite           |  0.00000% | 85     |  0.002% | 49     |  0.002% | 
 | 799  | Axew               |  0.00000% | 100    |  0.002% | 77     |  0.002% | 
 | 800  | Fletchling         |  0.00000% | 63     |  0.002% | 38     |  0.001% | 
 | 801  | Trubbish           |  0.00000% | 38     |  0.001% | 32     |  0.001% | 
 | 802  | Silvally-Rock      |  0.00000% | 110    |  0.003% | 79     |  0.003% | 
 | 803  | Geodude-Alola      |  0.00000% | 78     |  0.002% | 71     |  0.002% | 
 | 804  | Wynaut             |  0.00000% | 88     |  0.002% | 73     |  0.002% | 
 | 805  | Nincada            |  0.00000% | 27     |  0.001% | 22     |  0.001% | 
 | 806  | Torchic            |  0.00000% | 93     |  0.002% | 73     |  0.002% | 
 | 807  | Amaura             |  0.00000% | 61     |  0.001% | 51     |  0.002% | 
 | 808  | Kricketot          |  0.00000% | 48     |  0.001% | 30     |  0.001% | 
 | 809  | Wurmple            |  0.00000% | 77     |  0.002% | 62     |  0.002% | 
 | 810  | Beldum             |  0.00000% | 47     |  0.001% | 39     |  0.001% | 
 | 811  | Gulpin             |  0.00000% | 25     |  0.001% | 22     |  0.001% | 
 | 812  | Chikorita          |  0.00000% | 103    |  0.003% | 79     |  0.003% | 
 | 813  | Houndour           |  0.00000% | 36     |  0.001% | 28     |  0.001% | 
 | 814  | Croconaw           |  0.00000% | 165    |  0.004% | 119    |  0.004% | 
 | 815  | Skiploom           |  0.00000% | 85     |  0.002% | 71     |  0.002% | 
 | 816  | Drowzee            |  0.00000% | 51     |  0.001% | 40     |  0.001% | 
 | 817  | Lombre             |  0.00000% | 82     |  0.002% | 58     |  0.002% | 
 | 818  | Popplio            |  0.00000% | 144    |  0.004% | 108    |  0.003% | 
 | 819  | Cherubi            |  0.00000% | 39     |  0.001% | 31     |  0.001% | 
 | 820  | Poliwag            |  0.00000% | 37     |  0.001% | 35     |  0.001% | 
 | 821  | Cyndaquil          |  0.00000% | 150    |  0.004% | 120    |  0.004% | 
 | 822  | Ledyba             |  0.00000% | 44     |  0.001% | 32     |  0.001% | 
 | 823  | Blitzle            |  0.00000% | 25     |  0.001% | 19     |  0.001% | 
 | 824  | Baltoy             |  0.00000% | 46     |  0.001% | 42     |  0.001% | 
 | 825  | Joltik             |  0.00000% | 71     |  0.002% | 60     |  0.002% | 
 | 826  | Vanillish          |  0.00000% | 70     |  0.002% | 47     |  0.002% | 
 | 827  | Magby              |  0.00000% | 65     |  0.002% | 55     |  0.002% | 
 | 828  | Bonsly             |  0.00000% | 44     |  0.001% | 37     |  0.001% | 
 | 829  | Venonat            |  0.00000% | 35     |  0.001% | 25     |  0.001% | 
 | 830  | Woobat             |  0.00000% | 57     |  0.001% | 44     |  0.001% | 
 | 831  | Gothita            |  0.00000% | 18     |  0.000% | 12     |  0.000% | 
 | 832  | Deino              |  0.00000% | 44     |  0.001% | 34     |  0.001% | 
 | 833  | Finneon            |  0.00000% | 31     |  0.001% | 16     |  0.001% | 
 | 834  | Krabby             |  0.00000% | 70     |  0.002% | 59     |  0.002% | 
 | 835  | Skrelp             |  0.00000% | 24     |  0.001% | 19     |  0.001% | 
 | 836  | Makuhita           |  0.00000% | 41     |  0.001% | 35     |  0.001% | 
 | 837  | Snivy              |  0.00000% | 269    |  0.007% | 191    |  0.006% | 
 | 838  | Shinx              |  0.00000% | 43     |  0.001% | 35     |  0.001% | 
 | 839  | Pikachu-Unova      |  0.00000% | 70     |  0.002% | 52     |  0.002% | 
 | 840  | Purrloin           |  0.00000% | 135    |  0.003% | 118    |  0.004% | 
 | 841  | Barboach           |  0.00000% | 34     |  0.001% | 24     |  0.001% | 
 | 842  | Drifloon           |  0.00000% | 58     |  0.001% | 44     |  0.001% | 
 | 843  | Brionne            |  0.00000% | 79     |  0.002% | 60     |  0.002% | 
 | 844  | Patrat             |  0.00000% | 23     |  0.001% | 21     |  0.001% | 
 | 845  | Silcoon            |  0.00000% | 28     |  0.001% | 20     |  0.001% | 
 | 846  | Smoochum           |  0.00000% | 59     |  0.001% | 42     |  0.001% | 
 | 847  | Stufful            |  0.00000% | 78     |  0.002% | 60     |  0.002% | 
 | 848  | Feebas             |  0.00000% | 57     |  0.001% | 50     |  0.002% | 
 | 849  | Snover             |  0.00000% | 73     |  0.002% | 52     |  0.002% | 
 | 850  | Pikipek            |  0.00000% | 58     |  0.001% | 48     |  0.002% | 
 | 851  | Cacnea             |  0.00000% | 61     |  0.001% | 47     |  0.002% | 
 | 852  | Bagon              |  0.00000% | 58     |  0.001% | 47     |  0.002% | 
 | 853  | Vanillite          |  0.00000% | 36     |  0.001% | 27     |  0.001% | 
 | 854  | Pansear            |  0.00000% | 35     |  0.001% | 23     |  0.001% | 
 | 855  | Dewpider           |  0.00000% | 87     |  0.002% | 75     |  0.002% | 
 | 856  | Loudred            |  0.00000% | 128    |  0.003% | 90     |  0.003% | 
 | 857  | Jangmo-o           |  0.00000% | 57     |  0.001% | 42     |  0.001% | 
 | 858  | Turtwig            |  0.00000% | 89     |  0.002% | 68     |  0.002% | 
 | 859  | Noibat             |  0.00000% | 63     |  0.002% | 54     |  0.002% | 
 | 860  | Sandshrew-Alola    |  0.00000% | 58     |  0.001% | 43     |  0.001% | 
 | 861  | Machop             |  0.00000% | 48     |  0.001% | 40     |  0.001% | 
 | 862  | Bellsprout         |  0.00000% | 50     |  0.001% | 45     |  0.001% | 
 | 863  | Electrike          |  0.00000% | 22     |  0.001% | 16     |  0.001% | 
 | 864  | Clauncher          |  0.00000% | 15     |  0.000% | 13     |  0.000% | 
 | 865  | Munna              |  0.00000% | 48     |  0.001% | 25     |  0.001% | 
 | 866  | Fletchinder        |  0.00000% | 317    |  0.008% | 233    |  0.007% | 
 | 867  | Chingling          |  0.00000% | 31     |  0.001% | 25     |  0.001% | 
 | 868  | Rhyhorn            |  0.00000% | 86     |  0.002% | 54     |  0.002% | 
 | 869  | Flabebe            |  0.00000% | 46     |  0.001% | 40     |  0.001% | 
 | 870  | Tirtouga           |  0.00000% | 26     |  0.001% | 24     |  0.001% | 
 | 871  | Spearow            |  0.00000% | 14     |  0.000% | 12     |  0.000% | 
 | 872  | Snorunt            |  0.00000% | 26     |  0.001% | 24     |  0.001% | 
 | 873  | Cascoon            |  0.00000% | 32     |  0.001% | 21     |  0.001% | 
 | 874  | Exeggcute          |  0.00000% | 53     |  0.001% | 44     |  0.001% | 
 | 875  | Sandshrew          |  0.00000% | 68     |  0.002% | 53     |  0.002% | 
 | 876  | Karrablast         |  0.00000% | 15     |  0.000% | 11     |  0.000% | 
 | 877  | Binacle            |  0.00000% | 17     |  0.000% | 12     |  0.000% | 
 | 878  | Panpour            |  0.00000% | 30     |  0.001% | 24     |  0.001% | 
 | 879  | Seedot             |  0.00000% | 32     |  0.001% | 25     |  0.001% | 
 | 880  | Petilil            |  0.00000% | 34     |  0.001% | 29     |  0.001% | 
 | 881  | Wimpod             |  0.00000% | 19     |  0.000% | 16     |  0.001% | 
 | 882  | Hoothoot           |  0.00000% | 25     |  0.001% | 21     |  0.001% | 
 | 883  | Slakoth            |  0.00000% | 36     |  0.001% | 29     |  0.001% | 
 | 884  | Fomantis           |  0.00000% | 18     |  0.000% | 16     |  0.001% | 
 | 885  | Bounsweet          |  0.00000% | 33     |  0.001% | 28     |  0.001% | 
 | 886  | Cubchoo            |  0.00000% | 24     |  0.001% | 18     |  0.001% | 
 | 887  | Stunky             |  0.00000% | 42     |  0.001% | 27     |  0.001% | 
 | 888  | Lillipup           |  0.00000% | 24     |  0.001% | 23     |  0.001% | 
 | 889  | Snubbull           |  0.00000% | 30     |  0.001% | 24     |  0.001% | 
 | 890  | Shuppet            |  0.00000% | 15     |  0.000% | 11     |  0.000% | 
 | 891  | Golett             |  0.00000% | 66     |  0.002% | 62     |  0.002% | 
 | 892  | Kabuto             |  0.00000% | 70     |  0.002% | 56     |  0.002% | 
 | 893  | Spheal             |  0.00000% | 41     |  0.001% | 23     |  0.001% | 
 | 894  | Pumpkaboo          |  0.00000% | 21     |  0.001% | 17     |  0.001% | 
 | 895  | Tranquill          |  0.00000% | 31     |  0.001% | 27     |  0.001% | 
 | 896  | Slugma             |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 897  | Grubbin            |  0.00000% | 4      |  0.000% | 4      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
